timestamp,x,y,z,label
3714,0.058327532488210126,0.08702524495340158,0.031180934495095996,stand
3715,-0.07527744099580728,0.033941615723761746,-0.03638249790655253,stand
3716,0.010126954910473666,-0.046579446071764126,-0.030333117511231245,stand
3717,-0.044688691212073424,0.012449881569700113,-0.01693495828687407,stand
3718,-0.0030586266236389418,0.01895641621491779,0.0448239438399171,stand
3719,0.02147450677718715,-0.020210923863477913,-0.06345949643773362,stand
3720,0.02936281908627003,-0.006243886064737129,-0.04514971101951495,stand
3721,-0.040496216971154804,-0.062120964781625314,0.09056691438344068,stand
3722,-0.02896698701828866,-0.020665657407324477,0.03994996966264839,stand
3723,0.002518823691004447,0.028972246427265175,0.0267047737780436,stand
3724,-0.04937878358106027,0.02643836046866346,0.047994427587203486,stand
3725,-0.03062108439491494,0.037248026660423955,0.007646612193119263,stand
3726,-0.04367537411562088,-0.008587643184814515,0.08534307766109696,stand
3727,0.0361569800480499,-0.06068867473740772,-0.008159148780746738,stand
3728,-0.024217076330388047,-0.05433379705223768,0.07855168747324814,stand
3729,-0.016733587461206876,-0.2786365221973321,-1.1433382140445199,stairs_down
3730,-0.21477159253917927,-0.07557577000754773,-1.2181580983814908,stairs_down
3731,-0.15825372525389897,0.003787084764196501,-0.83264360017429,stairs_down
3732,-0.03943599368366103,0.013129277919757406,-0.8905719677615845,stairs_down
3733,-0.06940095075420152,0.0825734917100977,-0.6397811715630599,stairs_down
3734,-0.13713310637460868,-0.13212117718545674,-0.37940360791653094,stairs_down
3735,0.05206111847397645,-0.356690301155133,-0.19252735567811277,stairs_down
3736,0.001393965192352836,-0.39662180040664574,0.1289545786810542,stairs_down
3737,0.1638130377842302,-0.33383487660989636,0.43470355599560295,stairs_down
3738,-0.046165222142619276,-0.6133975010341629,0.4843175967527858,stairs_down
3739,-0.33438326499454624,-0.4170407007254897,0.6786535017841108,stairs_down
3740,-0.40766609707867063,-0.46174975025895,0.7087281413790532,stairs_down
3741,-0.8475470077893786,-0.315732542268932,0.7756665632852376,stairs_down
3742,-0.8610461652369641,0.1809763979423196,0.8730227297172638,stairs_down
3743,-0.8184975039819401,0.60509341399696,0.5197402603183484,stairs_down
3744,-0.6548871544029768,0.660152705027929,0.46004924698003946,stairs_down
3745,-0.0339814484887233,-0.07535975076846808,-1.2362944898002726,stairs_down
3746,-0.0314897189796529,0.22242300750642785,-1.0985202195770822,stairs_down
3747,-0.1314815389015912,0.018748592446228597,-0.938977806457525,stairs_down
3748,-0.19133844727532612,-0.028879133545827655,-0.7109601125644863,stairs_down
3749,-0.0357351014497749,0.06798894059608988,-0.5364040819945461,stairs_down
3750,-0.0347482026991539,-0.11873172047333652,-0.2921152455005123,stairs_down
3751,0.08520817951491558,-0.19594046754391015,-0.06198177892283219,stairs_down
3752,0.11805422417227533,-0.39754241719542766,-0.04470868012596301,stairs_down
3753,-0.02087490958449558,-0.5027644194171149,0.29511605591079343,stairs_down
3754,-0.19184309675216632,-0.48513076016056,0.7099673497109563,stairs_down
3755,-0.7785001906011771,-0.6538992979040271,0.8230228990847329,stairs_down
3756,-0.5417073606291694,-0.30745965058916735,0.5719862078446173,stairs_down
3757,-0.6368342595439044,-0.10691581759372262,0.5437913504072706,stairs_down
3758,-0.5904780923904234,0.16640282665135764,0.34596985761552645,stairs_down
3759,-0.36337230316987096,0.41826916985110385,0.3810996871306712,stairs_down
3760,-0.48822129194058755,0.7633593266368153,0.6377760489208961,stairs_down
3761,-0.1864126503475583,-0.3005129913999578,-1.1341801872651507,stairs_down
3762,-0.18939410356952577,0.2060511371471761,-0.9433515362335376,stairs_down
3763,0.13439219574525899,-0.010728686628708331,-0.7333376016929186,stairs_down
3764,-0.013628576580187944,-0.1013601137863047,-0.7115206336822022,stairs_down
3765,0.20390052125719366,-0.16086605476745397,-0.44637695210072925,stairs_down
3766,-0.07423035901336424,-0.34279378721070947,-0.3029200108292455,stairs_down
3767,0.10819586863537031,-0.380950493377209,0.08020991626214254,stairs_down
3768,0.13961739772414866,-0.24523754305233728,0.13976661288601008,stairs_down
3769,-0.05418558215530758,-0.22381213511556944,0.5546344595021668,stairs_down
3770,-0.0773332327634536,-0.46162729880805,0.6984447374019407,stairs_down
3771,-0.5413392513971285,-0.4629026252390443,0.5209078877810679,stairs_down
3772,-0.6733939226258671,-0.23445336653838172,0.6406928209736128,stairs_down
3773,-0.8021448377353951,0.002183921002527148,0.8979928822848434,stairs_down
3774,-0.7861009386647659,0.25272785444046053,0.8007528761340496,stairs_down
3775,-0.5708154338396054,0.6827033000563473,0.46084070341720657,stairs_down
3776,-0.32810086282630563,0.9074438849690902,0.5204063712222756,stairs_down
3777,0.010282743638061982,-0.05521584663186543,-1.226161609161655,stairs_down
3778,-0.08102758178613494,-0.004315412400982677,-0.9202435723284288,stairs_down
3779,-0.1805214290878118,-0.30172265549953753,-0.9525459578266221,stairs_down
3780,0.03969474274519653,0.010390974313135052,-0.6822688203056834,stairs_down
3781,-0.00047308455718617515,-0.03863316365074602,-0.5092441347684658,stairs_down
3782,-0.07828865030434849,-0.34458042927016114,-0.11074106382175307,stairs_down
3783,0.365268905356928,-0.3811013277035191,0.0012839999889574351,stairs_down
3784,0.09210635667737484,-0.47223371832943345,0.37400719959210854,stairs_down
3785,-0.3032326388643834,-0.5289274016174595,0.6106231532121864,stairs_down
3786,-0.48863519286590607,-0.6002726858873098,0.5237580579818244,stairs_down
3787,-0.6722035928344557,-0.4062488189646044,0.693568369523976,stairs_down
3788,-0.762350423600371,0.06079457932107541,0.7934396337958524,stairs_down
3789,-0.7988646112760359,0.27067461734593756,0.6170320471861102,stairs_down
3790,-0.7312397256819695,0.2747721710649664,0.6005724137702327,stairs_down
3791,-0.40043874834026566,0.9294896069105101,0.7665819845359443,stairs_down
3792,-0.1464439635020247,-0.19017194998372594,-1.253939428451525,stairs_down
3793,-0.1597996217058585,-0.12815328054871497,-1.2689095671296529,stairs_down
3794,-0.13381900027442578,0.05428173078242661,-0.9389742065467809,stairs_down
3795,0.0124084213817122,-0.08397927923675307,-0.6463642843980546,stairs_down
3796,-0.34426467270254935,0.08902539832916996,-0.6164032957880907,stairs_down
3797,-0.011918177251883618,-0.050137340110013424,0.00596635337639431,stand
3798,0.0045079219993484475,-0.005041396598913828,0.020037638995455073,stand
3799,0.04616049327892076,0.02910921469845695,0.0400210380560046,stand
3800,-0.03642228651280402,0.04600744940112275,-0.017287032644940692,stand
3801,0.032107503144454826,0.009728798898719191,0.011908150216771196,stand
3802,0.0013319988739522147,0.06926560044134866,0.021322325681585128,stand
3803,0.002827654402310877,0.004708937415480558,-0.053578727283343536,stand
3804,0.033324546963390794,-0.023504368772927737,-0.008202162119160913,stand
3805,-0.0387489336805705,-0.012661087213693818,-0.04900397554844833,stand
3806,-0.04779754595834668,0.0465868802433529,-0.002762612270090569,stand
3807,0.008825663923931325,0.0017320174398324376,0.048324130530353074,stand
3808,0.018626417487172753,0.04616114414499746,0.006257407203907781,stand
3809,-0.07464899374916203,-0.004664894076269553,0.07561687177263751,stand
3810,0.037065566862621614,0.00456073649605703,-0.036242302359756756,stand
3811,-0.03888053288591884,-0.008111523800761779,0.03142482638248516,stand
3812,0.006960185287574078,-0.05032959719051899,0.050386821860396815,stand
3813,0.043749053415404256,-0.030249409935281347,0.05041826664014356,stand
3814,-0.04221860776913736,-0.0036282804778434473,-0.022333107679209842,stand
3815,-0.003922562008916672,-0.07092396569609564,-0.027353923648395315,stand
3816,-0.050489318819188944,-0.06318846108450563,-0.0038953489075972997,stand
3817,-0.027169712077775486,-0.03989126047730964,0.0014575091267144237,stand
3818,-0.019362953582629558,0.0009560223080089856,-0.02120287733373113,stand
3819,-0.008540702189035071,-0.07060145908223715,-0.014642399111253672,stand
3820,-0.014230151152765255,0.05890562572286211,-0.04063685228185026,stand
3821,0.008408567372074347,0.045789413574992485,0.032893887388254,stand
3822,-0.012774624762744241,0.0013559357610843363,0.018305790115088528,stand
3823,-0.03284685995989763,0.00423642401385605,-0.01953634687496564,stand
3824,-0.05742308706867476,-0.022503524565248664,0.013132771030616731,stand
3825,0.03872212219585111,-0.050087922812910905,-0.01061293459031444,stand
3826,-0.025188531583535397,0.019798998649213688,-0.014029011721729935,stand
3827,-0.003917358832309385,0.003085743939737657,0.034798337016215916,stand
3828,0.044825572558483254,0.021919216233792428,0.02346764678192534,stand
3829,0.009811993069156661,-0.052941673931505985,-0.015186541339395326,stand
3830,-0.013266043362965597,-0.057695293204493014,-0.04474941094424524,stand
3831,-0.01898735309640921,0.02007893527082449,0.05643480676961515,stand
3832,0.02627430826404033,-0.07968040690688806,-0.05163929675556466,stand
3833,-0.0008840504905681725,-0.042739197818249516,-0.05098967708470503,stand
3834,-0.05467172966799901,-0.0917542375832982,0.0232913811801985,stand
3835,0.06143277524330983,-0.006003463340548079,-0.0022735716413310064,stand
3836,-0.07209869455272368,0.019674216740171627,-0.014306287176590283,stand
3837,0.06775830919255706,-0.03513015724888154,0.007838318591593481,stand
3838,0.0019085472775635685,-0.04060728015701814,-0.0036885156345556774,stand
3839,0.07429154398728666,-0.03042582617944862,0.06961453533629887,stand
3840,0.025120613462189453,-0.06369072027666262,-0.018372596506524532,stand
3841,0.09320169834332014,-0.017385003685502536,-0.0009908039098577566,stand
3842,0.025779759081402478,-0.05926459665239765,-0.06567083422933194,stand
3843,0.008365163732255763,-0.0088841240298254,0.009006462011214963,stand
3844,0.0011855810019265544,-0.010584288465031328,0.01517188183060017,stand
3845,-0.010582950660652757,-0.023683360800530358,-0.023932717797053582,stand
3846,0.037189782482773825,-0.006976773059211503,-0.06234007880586481,stand
3847,-0.03371548630615053,-0.016833244565400047,-0.00031354105533144377,stand
3848,-0.12785171126898076,-0.034241791199904885,0.03149176008316477,stand
3849,-0.058724550678420806,-0.003303686855004952,-0.001995308706015661,stand
3850,-0.060835846784668426,-0.0590598226781334,-0.0023836835544089265,stand
3851,-0.015482042614192521,0.006530902847825346,-0.022236019822239696,stand
3852,-0.019551019658784086,0.0535789032944559,-0.07363866884419207,stand
3853,0.05904704617815564,0.023947937946626776,0.0023278019900046256,stand
3854,0.037290419067878895,0.021304637139273358,0.026284239684852467,stand
3855,-0.0748698850506293,-0.006620778106900208,-0.039231697798498104,stand
3856,-0.032603764756801684,-0.02562516382477243,0.005946350850356221,stand
3857,-0.05338983407684088,0.04893137074080856,0.08695556059535818,stand
3858,-0.05065000454480031,-0.05002336760277939,-0.05098451586767099,stand
3859,-0.04263071680138868,-0.020765456259109343,-0.034029158949894285,stand
3860,0.017824564004485864,0.006906269551367971,0.05677858002666727,stand
3861,0.0780142364586742,-0.014387218252583657,0.04475102293983767,stand
3862,0.030071498908577687,-0.060466483475898385,-0.01050657526170952,stand
3863,-0.019721313639757876,0.019394148878120108,-0.05799564131708059,stand
3864,-0.023259494695956406,-0.0026087032249814445,0.01129795886287947,stand
3865,0.03537072181413473,0.004652956043169634,-0.007824186987236447,stand
3866,-0.018261491886071558,0.02606229099585025,0.019147127902344855,stand
3867,0.012496868226133512,-0.04173962789926057,0.027658214168762196,stand
3868,-0.022285601516141177,-0.005082533139457543,0.012347726184591155,stand
3869,0.010564502088788877,0.06514783518200468,0.034392370333860695,stand
3870,-0.007007165465032866,0.010593255196666559,0.05821448141513323,stand
3871,0.010845328330324821,0.06299567250623592,0.013976626470864884,stand
3872,-0.049182035506842435,0.029313366425975606,0.01974429641177224,stand
3873,0.03199287526176798,0.03653671376797973,0.019486087963358784,stand
3874,-0.03053508230329012,0.0308969862801358,0.03174820986490575,stand
3875,0.012764797602527389,-0.02532531578834262,0.0509828374004164,stand
3876,-0.01713060970672917,0.03980493202111053,0.02971978000184691,stand
3877,0.006097995137244266,0.0033107356025023336,0.0028848327845972356,stand
3878,-0.014270788054683077,-0.024971674401504967,0.034497944601065963,stand
3879,0.019784194878859702,0.03931773943848666,0.14744087617062293,stand
3880,-0.050572743714018806,0.010874345102996952,0.02406618854234964,stand
3881,0.005733725000919498,-0.054655663865372316,-0.0065973818667850615,stand
3882,0.048247007702013164,0.019274424442632967,0.049008296362068826,stand
3883,-0.018292595328972837,-0.02001290348152684,0.050146874478782875,stand
3884,-0.02141257831327474,-0.009244299231074378,0.004444017367206152,stand
3885,0.01222292274523506,0.01226880121694541,-0.03998134581981694,stand
3886,-0.052828665293591426,0.010580743276099015,-0.034078681544844405,stand
3887,-0.0357318769210444,-0.10571006435565763,0.008713585447511713,stand
3888,0.027533030001651977,-0.03767369147689761,0.03955401210554713,stand
3889,0.020368210892029722,0.008128097490167746,-0.01119302315553714,stand
3890,0.04774757498973632,0.0030396136124035892,-0.0335640592739679,stand
3891,-0.07154271616488123,0.01168224898735996,-0.08361364785995236,stand
3892,0.010258557269905882,0.04173144194342179,0.028547368758345154,stand
3893,-0.05213670711270679,-0.03503614405479299,-0.00991267238076278,stand
3894,-0.013859721717594982,-0.07179789024461075,0.014322370590894943,stand
3895,0.01151845927684067,0.0052547862473750215,-0.06203690907892694,stand
3896,0.011454114410475018,0.03273177755438486,-0.005500290421160808,stand
3897,0.038708544028280376,0.028271717413096475,-0.024791034539416276,stand
3898,0.06764584353004427,0.03258694132440075,-0.01341529486389879,stand
3899,-0.00891823808373191,-0.028853923389337018,-0.021609499857938978,stand
3900,0.04512509887774947,-0.046343993316139455,-0.047659521852147564,stand
3901,-0.020478972057605058,-0.03899853328889748,0.08300583108260289,stand
3902,-0.001097704907430383,0.02319312448467047,0.024368988550112745,stand
3903,0.0019980312150085,0.001788275994286863,-0.04023866107746257,stand
3904,0.01190300875102485,-0.03407269787944631,-0.01203020795847961,stand
3905,-0.04740290658624128,-0.016587688035837655,0.006548706731591415,stand
3906,-0.01663989665815717,0.03664126896363687,0.0873783279204691,stand
3907,-0.01738061723454106,0.031222293401196543,-0.05710848201274626,stand
3908,-0.010312370717780846,-0.02301480771490208,-0.004881057209997223,stand
3909,-0.019588593888784776,0.05093908593871987,0.007986694413975662,stand
3910,0.03963784559875501,0.038308077050125316,-0.08193810716057533,stand
3911,-0.0394974130519179,-0.09879718264789177,0.0001681749921759929,stand
3912,-0.020889463911352203,0.02571238554162632,-0.036077925529561225,stand
3913,-0.005240440110741044,0.014631885498014526,0.03319512772797302,stand
3914,0.01258973116184448,0.011105202887906652,0.04209740209923421,stand
3915,-0.006971282490602092,-0.030011501735704858,0.00021130562545150136,stand
3916,0.0054142314248199225,-0.0052207303829084305,0.006873032136205082,stand
3917,0.0380217878765701,-0.03716201138279511,0.013132902111015848,stand
3918,-0.011426022132923897,-0.045833702488197875,-0.006050438141147297,stand
3919,-0.06809472252115094,0.04595948737766229,0.04923050593251861,stand
3920,-0.04635809880948337,0.050408689241619536,-0.036378888689156674,stand
3921,0.09125092532386574,0.024611877329878507,0.08279853605504293,stand
3922,0.042562253247484076,0.030659202047359783,-0.007227281086300207,stand
3923,0.013170535882311155,-0.08211321223245839,-0.061357349864752594,stand
3924,-0.09885291456214186,0.04202009637613998,0.013483115132276333,stand
3925,0.02446882715686677,-0.015318403577285245,-0.05127357576943934,stand
3926,0.0120037827563633,-0.021489574310971662,0.02173582212515756,stand
3927,-0.01368027134175624,0.06513904223193773,-0.07923321213130557,stand
3928,-0.028216912000017615,0.04890564582180589,0.06133832960448343,stand
3929,-0.020493830980778574,0.007895648929142532,0.09035692801937983,stand
3930,0.01751054534642529,-0.01586517208140574,0.041092249194450786,stand
3931,-0.016201436038676992,0.025673183416436617,-0.022358527504617344,stand
3932,-0.1183422641569775,0.06094574628108357,0.022206329605829415,stand
3933,-0.04940972207916715,0.04474616527081663,-0.03879288673304295,stand
3934,0.010432262206793521,-0.08104686063806842,0.03333517168918743,stand
3935,-0.05955739328000032,0.01911688555974113,0.06833700248611733,stand
3936,0.014333323505098477,0.020465048550758307,0.052709175325064306,stand
3937,0.0023762406329776204,0.10484966752223485,-0.004853488614590297,stand
3938,0.038337314423358276,0.05479152166581364,0.020055716555099058,stand
3939,0.01575654915925714,0.034574083768780635,-0.052190912432067506,stand
3940,0.0021980530597440957,-0.12122780535565225,0.017353342876645923,stand
3941,0.06897552820851255,-0.04140598431614769,-0.021079024477225254,stand
3942,0.01847165225882572,-0.060494000423856026,0.03511628001914082,stand
3943,0.00781916346976358,0.015749568744952102,-0.0593700089194789,stand
3944,-0.03839936317832766,0.009446920268070978,0.0020435019556253164,stand
3945,0.03356023786495683,-0.021852039278854943,0.012271192615484651,stand
3946,0.011627765825536518,0.04240668358264179,0.10167902873901505,stand
3947,-0.11995764359204722,-0.017169895243729912,-0.002421051829815219,stand
3948,-0.02086760393628879,0.003224212994361613,-0.012880709826507956,stand
3949,0.01706384662895165,-0.11674048136443921,-0.04141285117701214,stand
3950,-0.016507794279352388,-0.0697697992598158,-0.02111363010125918,stand
3951,-0.017726527544537518,0.06765216599276565,0.017798075497141186,stand
3952,-0.10214207312502831,-0.012172924855035037,0.01359505065181272,stand
3953,0.009522248539662088,0.005861987178272032,0.014404484743718738,stand
3954,0.005036814964421394,0.04146880202490017,0.07639887157250001,stand
3955,0.02303020276997344,0.024660612197198818,-0.04229093334020636,stand
3956,0.028945481887175877,0.04750942181743405,0.043256054188167095,stand
3957,-0.026107135111723023,-0.017828825047774007,0.00568108728481109,stand
3958,0.04004427187709234,-0.056159568045526034,-0.019058885656276676,stand
3959,-0.038628107154240594,-0.02954383327422563,-0.0014662781967820294,stand
3960,-0.07983799044654596,-0.05000588870111683,0.06438477952244605,stand
3961,0.103634099024753,-0.046068535628497956,0.08245783937815494,stand
3962,-0.05913591598914285,-0.08188950570651499,-0.011947560791296538,stand
3963,0.023335544663389707,0.03291823685205617,-0.08358662185929808,stand
3964,0.00014882012701994293,-0.1085352040535513,-0.0027355509553558277,stand
3965,-0.07327025832158321,0.00396638409341494,0.012723878341312753,stand
3966,0.050596439242942756,-0.040620357702068184,-0.056464908981840214,stand
3967,0.028045226095559535,0.0052560252524912745,0.0052948720527915836,stand
3968,0.03333138034334074,0.02402920381631413,0.017191309075989956,stand
3969,-0.018276988156397528,0.009868899337564222,0.0173634431111774,stand
3970,-0.0038034675172673384,-0.04546905384287839,0.07305556036458882,stand
3971,-0.025870440737609305,0.049789034022037056,0.035995363742887886,stand
3972,0.014494892538233304,-0.004596075316073732,-0.03239386251582333,stand
3973,0.022172954328356555,0.046386298907537274,0.010220755702740593,stand
3974,-0.021720405463766874,0.05286459344151869,-0.027357640091534855,stand
3975,0.010393114073792942,0.0022175601441556205,0.0015456667737669628,stand
3976,0.041134379925235574,-0.0397783027577142,-0.0863721985250455,stand
3977,-0.009019020872171124,-0.03396873385490769,0.03343694064557987,stand
3978,0.03473558732695707,0.04771536080899254,0.06102923557374141,stand
3979,-0.025310671373887032,-0.040338589077013265,-0.017564512045487386,stand
3980,-0.024358837911291262,-0.028623460664023607,0.014074438336229154,stand
3981,0.009657951535296017,-0.03584068338636057,-0.0025996935753864895,stand
3982,-0.052851279460141856,0.00528602304863382,-0.016917136909406296,stand
3983,0.056018817752153616,-0.04159764565024485,-0.01551979966509878,stand
3984,-0.03714348364949924,-0.009948815918872663,-0.015914833550883897,stand
3985,-0.02314362265435467,-0.018753209920865887,-0.045199478613295645,stand
3986,0.03608455891066704,-0.032489527900426085,0.004010259973710347,stand
3987,-0.04302170474598522,0.01251191220103964,-0.030731482629486998,stand
3988,-0.10331114852346701,-0.011451719409128943,-0.009942839000066234,stand
3989,-0.08232902530147387,-0.028080489366990213,0.022411995150791775,stand
3990,0.044469525356286184,-0.013898428313322003,0.05350066353144718,stand
3991,-0.019996854927093716,0.009020788344040449,0.04196140912531814,stand
3992,0.009630319758250159,0.050861840824950086,-0.0009507355642776097,stand
3993,-0.04161182993387581,-0.0156552670347507,-0.03958993499280793,stand
3994,-0.026946700728924366,0.03181095193678197,-0.010583744245035717,stand
3995,0.040636441132157135,-0.05852227690248152,-0.026829898820246032,stand
3996,-0.005046453237086571,-0.005619505424916964,0.01980290608929699,stand
3997,-0.010448441945124952,-0.010630615374969649,0.028536833149736866,stand
3998,-0.02372012864750918,0.028211790050496937,0.026758424525591157,stand
3999,0.003230910121764529,-0.004845558008744925,0.027878972642672577,stand
4000,0.002671682016989922,0.05012914736268946,-0.015765721941759733,stand
4001,-0.012909346445351359,0.044945980239338684,0.006829998140697106,stand
4002,-0.007686099712554773,0.01418400510853779,0.012323915492564981,stand
4003,-0.047773445798462634,0.002848033844402783,-0.02274206734576178,stand
4004,0.014485464810070346,0.011459177166058918,-0.055390074766928685,stand
4005,-0.05291868784478922,0.03258769011502802,-0.021987075621692897,stand
4006,0.009204662823048998,-0.06869497618221283,0.001275641309934406,stand
4007,-0.014251424514838386,0.02914301300864855,-0.03652108343306271,stand
4008,-0.05158946789514517,0.040817606085926605,-0.06658829350034046,stand
4009,0.013352849304891733,-0.006493324677987835,0.038202421381107216,stand
4010,-0.025233379713017357,-0.005486595601238686,0.03321931458270179,stand
4011,-0.07274267245305631,-0.02806468453141083,-0.0394081740332377,stand
4012,0.019292326640242496,0.04344308817211044,0.028762782608855023,stand
4013,0.02507932077528242,0.0134444195113913,-0.0074114435534796625,stand
4014,-0.018861409492962892,-0.07592845081721294,0.007724798643677059,stand
4015,-0.016562262839128653,0.010895629063113558,0.02700709910448488,stand
4016,0.03052336171620791,0.030957024185421865,0.036182978507303426,stand
4017,0.005964065989575441,-0.06757413511297222,0.009665280258315602,stand
4018,-0.0006906191782793665,-0.020182925165556944,0.03290114696816348,stand
4019,-0.029900901420992422,0.05586046757467055,0.00703573206144479,stand
4020,-0.0018254708537145106,-0.04846246493920599,0.0719029168008295,stand
4021,-0.022896772840872562,0.08018498640219272,0.007547897662797943,stand
4022,0.002215949365666083,0.07704021689655208,-0.08280336778414571,stand
4023,-0.002090673651705465,-0.013646267937469977,0.06992871582717017,stand
4024,0.005038463066481945,0.024525981834942114,0.009243676901439232,stand
4025,-0.012229878238591337,0.05768764072251966,-0.0073276779778981335,stand
4026,0.02115749386423262,-0.005940665932256206,0.01912710860044486,stand
4027,0.004402840900520861,0.03795488267329481,-0.06816651833815679,stand
4028,0.06599514577454345,-0.01531018430345307,-0.005341668935456491,stand
4029,0.038376117918135826,0.03518758437414577,-0.002270833942825626,stand
4030,-0.030427240751652432,-0.022025524460069598,0.023392811415981856,stand
4031,-0.04900949434495336,-0.04223623364185396,0.05057786392536002,stand
4032,-0.05947674026470302,-0.03596860523205327,0.054510825897718655,stand
4033,-0.0573946216066192,0.02481292733020625,-0.0017327575491496142,stand
4034,-0.01555886343563737,-0.029705800041254726,0.05476307583932555,stand
4035,0.029504147445124005,-0.022840509023546524,0.05791755287569234,stand
4036,0.04170621442411924,-0.038474982412212616,0.0036395102945131186,stand
4037,0.05219257352795237,-0.014297227014269458,-0.02722065243367185,stand
4038,0.018097263535230987,-0.00501507731602475,0.10045999418987725,stand
4039,-0.04481801996731132,-0.03001960862129011,-0.0033684153455890075,stand
4040,0.04207160369656457,0.11243341925098957,-0.03437860447625161,stand
4041,0.01450010996822623,0.054464758666127516,0.06078865735530991,stand
4042,0.05718767812983322,0.029030975721206147,0.050894285173498297,stand
4043,0.030549723210748406,-0.06017998670088571,0.03362882780967933,stand
4044,-0.04851543809864447,0.04987291594618484,0.03392409558882192,stand
4045,0.01936729345799968,0.011174934583588664,-0.009618507577021733,stand
4046,0.017875622055847553,-0.02258488504728584,0.06172143431333583,stand
4047,0.012633589664203507,-0.04965543739441869,0.07743310103679077,stand
4048,-0.03746977799017991,-0.0051261505944443855,0.0030986850651091393,stand
4049,-0.02571753876558476,-0.07030261584725306,0.05695476437184269,stand
4050,0.053343454483033785,0.01996137491807959,0.026878127843700986,stand
4051,0.018005807370520027,-0.051740631033423516,0.02333049892327056,stand
4052,0.004518642479838702,0.033878902124010436,-0.03938801040121255,stand
4053,0.02719423943646762,0.02647956445542289,0.001825482369351083,stand
4054,-0.02065479629216413,-0.03830639529738177,-0.027527474469619208,stand
4055,0.042427827821735715,-0.035471251682758706,0.019874406550685255,stand
4056,-0.003049716410976935,-0.055775388323089106,-0.009844964696290957,stand
4057,0.05721282347825491,-0.04044882663810511,0.0010977076924474632,stand
4058,0.08859164252572842,-0.018297680689855454,-0.005855951302022107,stand
4059,0.005015286454999001,0.032914884108472556,-0.006949013786468101,stand
4060,-0.007548867903327285,0.004532497441148185,0.00023526813017581618,stand
4061,-0.04005553546213364,-0.04057173710531104,-0.025003123962671365,stand
4062,-0.034651674512131775,0.053256569828177336,0.014013244090906948,stand
4063,0.02895514513221561,-0.01567748546494483,-0.02543176084992368,stand
4064,-0.021515674269335303,0.004295381953529273,0.015009743573494543,stand
4065,-0.005936407445290031,-0.07798089855099974,0.06915799830561291,stand
4066,0.029162703170035373,0.012460163152336591,0.04889016032392876,stand
4067,-0.0135757258642095,-0.028193714863826488,0.04951039968554047,stand
4068,0.021146002649116265,-0.0037022175665155587,0.017291851212248105,stand
4069,-0.011989342582303759,0.016114124382910884,0.07103563107836672,stand
4070,-0.03487788045469031,0.05387323026476624,0.04541937271228681,stand
4071,0.02521213233572091,-0.010894317871271788,0.04179119124495224,stand
4072,-0.07816392574317528,0.05757710806174465,-0.008456453379461683,stand
4073,-0.02757519491953173,0.030820329519314602,-0.04436778581982557,stand
4074,0.01298376425334953,-0.06463567506098943,-0.06119763356309149,stand
4075,0.03648632913981107,0.004258137286164098,-0.005362823961730085,stand
4076,-0.02020468170972191,0.009095267960756735,-0.014724896396343758,stand
4077,-0.0035868383191041994,0.08635779009801117,-0.009681038221779107,stand
4078,-0.001947765177955678,-0.09212399943023425,-0.05840637611490881,stand
4079,0.0053422472927832755,-0.03462213136259525,0.05012025770135266,stand
4080,-0.0041058848486549,0.006986512866629713,-0.052528023006275966,stand
4081,-0.0008172047352199451,0.05880239908142544,-0.01331300077343579,stand
4082,0.018266156244737274,0.004065462047584042,-0.05652068930754151,stand
4083,0.03961911770968166,-0.03277513528602258,-0.01532125951430907,stand
4084,0.03222592792295363,0.007117345602441767,0.06475047105408535,stand
4085,0.029968836755684982,-0.03451043603404098,0.046602346140199924,stand
4086,0.07314449485738676,0.00043582783960209717,0.050182394148508225,stand
4087,-0.026209388339142145,0.05293812424939958,0.037814822911285684,stand
4088,0.000590962482355316,0.01310649358917668,-0.04462709577719308,stand
4089,0.0749885409400248,0.03200965755924861,0.0024071310850160644,stand
4090,0.016335795232213426,-0.07307545506269147,0.09408631332417762,stand
4091,0.007383297978963301,-0.02468967117173208,-0.07726366741115494,stand
4092,-0.03261382916637115,-0.045022787486099766,-0.03801498892166343,stand
4093,0.0054188598747410745,0.030798717397281215,-0.041653298212671754,stand
4094,0.05105407620223789,-0.02267968641795309,0.026569383060112417,stand
4095,-0.0010977909008470892,0.009860146837993107,-0.008747573597226282,stand
4096,-0.04626048810338777,-0.038015709709443866,-0.05516748649718158,stand
4097,0.015082663118841148,0.020119520350464725,-0.0354215691509159,stand
4098,0.08248093068642486,-0.01889513084241012,0.019052686092057423,stand
4099,0.014176681533595156,0.022994069809946015,-0.017789886339796685,stand
4100,-0.00036492295237069007,0.0298013831625722,0.02941694923800685,stand
4101,0.013235145221875294,-0.03150041821590876,0.019870597109232755,stand
4102,-0.07584829762341651,0.10287743385386361,0.00460690471395751,stand
4103,-0.011426227826598384,-0.03721695302862434,-0.0026083722129822467,stand
4104,-0.014317463348634629,0.06420421090541092,-0.039572987004409026,stand
4105,0.03204530738794799,0.014180573999079975,-0.029039881443223628,stand
4106,-0.0019300304701572071,0.021138876716941642,-0.027757307643744473,stand
4107,-0.03754917313073511,0.052572886720617676,-0.03642451396820147,stand
4108,0.01550549408175336,-0.026189169189856268,0.022744225929889138,stand
4109,-0.024123653787778077,-0.02576627519813334,-0.04926791404959534,stand
4110,0.0029526295449293985,0.03394509517650899,0.04132743469010222,stand
